,,,,,,,,,,,,,,,,,,,,,,
"Froedtert Memorial Lutheran Hospital",,,,,,,,,,,,,,,,,,,,1/20/2015,,
,15,,2,,1,,,-1,,,"5987-092-03",,,,,,"Augment Starter Screwdriver",,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
"EORT645",,,,,,,,,,,"S/N:",,"013",,,,"POW DRILL/REAMER STRYKER 13",,,,,
,3,,1,,0,,,-1,,,"7203-126-000",,,,,,"Dual Trigger Pin Collet",,,,,
,4,,2,,0,,,-2,,,"6203-131",,,,,,"Jacobs Chuck",,,,,
,5,,1,,0,,,-1,,,"6203-110",,,,,,"Synthes Chuck",,,,,
,6,,1,,0,,,-1,,,"6203-135",,,,,,"Hudson Modified Trinkle",,,,,
,7,,2,,0,,,-2,,,"1331-1-9",,,,,,"Chuck Key Lg.",,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
"EORT653",,,,,,,,,,,"S/N:",,"003",,,,"POW DRILL REM B STRYKER 3",,,,,
,6,,1,,0,,,-1,,,"1375-15",,,,,,"Burr Brush",,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,"S/N:",,"004",,,,"POW DRILL REM B STRYKER 4",,,,,
,6,,1,,0,,,-1,,,"1375-15",,,,,,"Burr Brush",,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,"S/N:",,"005",,,,"POW DRILL REM B STRYKER 5",,,,,
,6,,1,,0,,,-1,,,"1375-15",,,,,,"Burr Brush",,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,"S/N:",,"006",,,,"POW DRILL REM B STRYKER 6",,,,,
,6,,1,,0,,,-1,,,"1375-15",,,,,,"Burr Brush",,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,"S/N:",,"007",,,,"POW DRILL REM B STRYKER 7",,,,,
,6,,1,,0,,,-1,,,"1375-15",,,,,,"Burr Brush",,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,"S/N:",,"008",,,,"POW DRILL REM B STRYKER 8",,,,,
,6,,1,,0,,,-1,,,"1375-15",,,,,,"Burr Brush",,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
"EORT659",,,,,,,,,,,"S/N:",,"001",,,,"S-ROM PAN 2 INSTRUMENTS TRIALS 1",,,,,
,9,,1,,0,,,-1,,,"7896-04",,,,,,"Awl Taper  (Starter)",,,,,
,37,,3,,2,,,-1,,,"53-4151",,,,,,"Shaft  Pilot  16mm X 11mm",,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
"EORT662",,,,,,,,,,,"S/N:",,"001",,,,"ORTHOHELIX MAXLOCK EXTREME PLATING SYSTEM ""C"" 1",,,,,
,6,,2,,1,,,-1,,,"MFT-072-24",,,,,,"Drill Bit 2.4mm",,,,,
,116,,3,,2,,,-1,,,"MFT-002-PS",,,,,,"Plate Peanut Sm",,,,,
,117,,3,,2,,,-1,,,"MFT-002-PM",,,,,,"Plate OrthoLink Standard",,,,,
,118,,3,,2,,,-1,,,"MFT-002-PMLK",,,,,,"Plate OrthoLink Peanut Standard",,,,,
,121,,3,,2,,,-1,,,"MFT-002-PL",,,,,,"Plate OrthoLink Lg",,,,,
,122,,3,,2,,,-1,,,"MFT-002-PMX",,,,,,"Plate Standard Peanut 3 Slot",,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
"EORT664",,,,,,,,,,,"S/N:",,"001",,,,"ORTHOHELIX BACKUP MAXLOCK EXTREME PLATING SYSTEM ""C"" 1",,,,,
,10,,1,,0,,,-1,,,"MFT-071-40",,,,,,"Drill Guide 4.0mm",,,,,
,103,,1,,0,,,-1,,,"MTP-002-RL",,,,,,"Plate Revision Left MTP",,,,,
,108,,1,,0,,,-1,,,"MTP-002-RR",,,,,,"Plate Revision Rt MTP",,,,,
,111,,10,,6,,,-4,,,"MFT-040-11-SS",,,,,,"K-Wires 1.1mm",,,,,
,112,,6,,4,,,-2,,,"MFT-040",,,,,,"Olive Wires",,,,,
,119,,3,,2,,,-1,,,"MFT-002-PS",,,,,,"Plate Peanut Sm",,,,,
,120,,3,,2,,,-1,,,"MFT-002-PM",,,,,,"Plate OrthoLink Standard",,,,,
,121,,3,,2,,,-1,,,"MFT-002-PMLKG",,,,,,"Plate Standard Peanut 2 Slot",,,,,
,124,,3,,2,,,-1,,,"MFT-002-PMX",,,,,,"Plate Standard Peanut 3 Slot",,,,,
,125,,3,,2,,,-1,,,"MFT-002-PL",,,,,,"Plate OrthoLink Lg",,,,,
,140,,1,,0,,,-1,,,"MXL-002-10A",,,,,,"Plate MaxLock LPS 10-Slot Alpha",,,,,
,141,,2,,1,,,-1,,,"MXL-002-7A",,,,,,"Plate MaxLock LPS 7-Slot Alpha",,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
"EORT702",,,,,,,,,,,"S/N:",,"001",,,,"A/O 1.5MM LOCKING COMPRESSION PLATE SET SS ""C"" 1",,,,,
,2,,6,,5,,,-1,,,"02.214.006",,,,,,"Screw Locking 1.5x6mm",,,,,
,4,,6,,5,,,-1,,,"02.214.008",,,,,,"Screw Locking 1.5x8mm",,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
"EORT704",,,,,,,,,,,"S/N:",,"001",,,,"DEPUY GLOBAL C.A.P.SHOULDER INSTRUMENTS ""C"" 1",,,,,
,23,,3,,2,,,-1,,,"223590005",,,,,,"Short Pin",,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
"EORT710",,,,,,,,,,,"S/N:",,"001",,,,"A/O DHS/DCS BASIC SET ONE STEP INSERTION ""C"" 1",,,,,
,10,,1,,0,,,-1,,,"338.26",,,,,,"Tip F/dhs/dcs Impactor 338.28",,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
"EORT716",,,,,,,,,,,"S/N:",,"001",,,,"ACUMED ACU-LOC 2 VOLAR DISTAL RADIUS PLATE SYSTEM 1",,,,,
,67,,1,,0,,,-1,,,"80-0726",,,,,,"Depth Gauge",,,,,
,91,,6,,3,,,-3,,,"WS-1406ST",,,,,,"Guide Wire .054x6""",,,,,
,120,,4,,3,,,-1,,,"CO-T2308",,,,,,"Screw Threaded Locking 2.3x8mm",,,,,
,122,,4,,2,,,-2,,,"CO-T2312",,,,,,"Screw Threaded Locking 2.3x12mm",,,,,
,124,,4,,1,,,-3,,,"CO-T2316",,,,,,"Screw Threaded Locking 2.3x16mm",,,,,
,127,,4,,1,,,-3,,,"CO-T2322",,,,,,"Screw Threaded Locking 2.3x22mm",,,,,
,159,,4,,2,,,-2,,,"30-0257",,,,,,"Screw Hexalob Non-Locking 3.5 x 12mm",,,,,
,160,,4,,2,,,-2,,,"30-0258",,,,,,"Screw Hexalob Non-Locking 3.5 x 14mm",,,,,
,161,,4,,3,,,-1,,,"30-0259",,,,,,"Screw Hexalob Non-Locking 3.5 x 16mm",,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
"EORT724",,,,,,,,,,,"S/N:",,"001",,,,"GLOBAL APG+ANCHOR PEG GLENOID ""C"" 1",,,,,
,8,,1,,0,,,-1,,,"223600016",,,,,,"Peripheral Drill Guide",,,,,
,66,,1,,0,,,-1,,,"230799004",,,,,,"Pin Extractor",,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
"EORT727",,,,,,,,,,,"S/N:",,"001",,,,"ORTHO OPEN SHOULDER INSTRUMENTS 1",,,,,
,33,,1,,0,,,-1,,,"D258702",,,,,,"Retractor Fakuda Large",,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,"S/N:",,"004",,,,"ORTHO OPEN SHOULDER INSTRUMENTS 4",,,,,
,6,,1,,0,,,-1,,,"DO773R",,,,,,"Miller Bone Rasp 7"" 6mm/5mm",,,,,
,40,,1,,0,,,-1,,,"2893-01",,,,,,"Elevator Cobb  Narrow",,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
"EORT733",,,,,,,,,,,"S/N:",,"001",,,,"A/O CABLE GRIP TENSIONER ""C"" 1",,,,,
,2,,1,,0,,,-1,,,"03.221.016",,,,,,"Cable Lock 1.0mm",,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
"EORT741",,,,,,,,,,,"S/N:",,"001",,,,"DEPUY MODULAR ENDO HEAD TRIALS AND INSTRUMENTS ""C"" 1",,,,,
,44,,1,,0,,,-1,,,"BLUE",,,,,,"Plastic Snap Rings Blue",,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
"EORT749",,,,,,,,,,,"S/N:",,"001",,,,"A/O TFN RADIOLUCENT INSERTION HANDLE ""C"" 1",,,,,
,2,,2,,1,,,-1,,,"03.040.474",,,,,,"Connecting Screw",,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
"EORT753",,,,,,,,,,,"S/N:",,"001",,,,"A/O VA-LCP ANTERIOR CLAVICLE PLATES ""C"" 1",,,,,
,5,,1,,0,,,-1,,,"02.112.042",,,,,,"Plate Medial LCP 3.5mm 8 Hole",,,,,1
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
"EORT754",,,,,,,,,,,"S/N:",,"001",,,,"ACUTRAK 2 MICRO MINI STANDARD 1",,,,,
,12,,2,,1,,,-1,,,"AT2-M16",,,,,,"Screw Mini 16mm",,,,,1
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
"EORT760",,,,,,,,,,,"S/N:",,"001",,,,"DR SCHWAB PAO/SDH-FAI INSTRUMENTS 1",,,,,
,3,,1,,0,,,-1,,,"398.54",,,,,,"Spike Ball Str (Ball Spike Pusher Of Death)",,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
"EORT765",,,,,,,,,,,"S/N:",,"001",,,,"ENDER RODS 3.5 / 4.0 1",,,,,
,4,,2,,1,,,-1,,,"22-3527",,,,,,"Ender Nail 3.5mmx27cm",,,,,
,8,,2,,1,,,-1,,,"22-4032",,,,,,"Ender Nail 4mmx32cm",,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
"EORT766",,,,,,,,,,,"S/N:",,"001",,,,"ENDER RODS 4.5 1",,,,,
,1,,2,,1,,,-1,,,"22-4532",,,,,,"Nail Ender 4.5mmfx32cm",,,,,
,2,,2,,1,,,-1,,,"22-4533",,,,,,"Nail Ender 4.5mmfx33cm",,,,,
,5,,2,,1,,,-1,,,"22-4537",,,,,,"Nail Ender 4.5mmfx37cm",,,,,
,13,,2,,1,,,-1,,,"22-4545",,,,,,"Nail Ender 4.5mmfx45cm",,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
"EORT767",,,,,,,,,,,"S/N:",,"001",,,,"PRI PATELLA INSTRUMENTS PAN 40 1",,,,,
,3,,1,,0,,,-1,,,"5977-18-05",,,,,,"Block Grey Minus 5",,,,,
,9,,1,,0,,,-1,,,"5785-97",,,,,,"Hammer/Extractor Slap",,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
"EORT790",,,,,,,,,,,"S/N:",,"001",,,,"A/O 2.7/3.5MM VA LCP COMPACT ELBOW SYSTEM ""C"" 1",,,,,
,2,,1,,0,,,-1,,,"02.107.102",,,,,,"Plate 2.7/3.5 VA LCP Olecranon Proximal 2 Hole Left",,,,,3
,,,,,,,,,,,,,,,,,,,,,,
,13,,1,,0,,,-1,,,"02.117.104",,,,,,"Plate 2.7/3.5 VA LCP Postlat Distal Humerus 4 Hole Med Left",,,,,
,,,,,,,,,,,,,,,,,,,,,,
,44,,1,,0,,,-1,,,"02.117.504",,,,,,"Plate 2.7/3.5 VA LCP Medial Distal Humerus 4 Hole Long Left",,,,,1
,,,,,,,,,,,,,,,,,,,,,,
,53,,1,,0,,,-1,,,"02.117.702",,,,,,"Plate 2.7/3.5 VA LCP Extended Medial Distal Humerus 2 Hole Med Left",,,,,
,,,,,,,,,,,,,,,,,,,,,,
,75,,2,,1,,,-1,,,"02.118.516",,,,,,"Screw Metaphyseal 2.7x16mm",,,,,
,78,,2,,1,,,-1,,,"02.118.522",,,,,,"Screw Metaphyseal 2.7x22mm",,,,,
,84,,2,,0,,,-2,,,"02.118.534",,,,,,"Screw Metaphyseal 2.7x34mm",,,,,1
,95,,2,,1,,,-1,,,"02.118.556",,,,,,"Screw Metaphyseal 2.7x56mm",,,,,2
,102,,2,,1,,,-1,,,"02.118.570",,,,,,"Screw Metaphyseal 2.7x70mm",,,,,2
,104,,3,,0,,,-3,,,"02.211.010",,,,,,"Screw VA Locking 2.7x10mm",,,,,5
,108,,3,,2,,,-1,,,"02.211.018",,,,,,"Screw VA Locking 2.7x18mm",,,,,
,110,,3,,2,,,-1,,,"02.211.022",,,,,,"Screw VA Locking 2.7x22mm",,,,,
,111,,3,,2,,,-1,,,"02.211.024",,,,,,"Screw VA Locking 2.7x24mm",,,,,2
,123,,5,,3,,,-2,,,"02.211.048",,,,,,"Screw VA Locking 2.7x48mm",,,,,
,125,,5,,4,,,-1,,,"02.211.052",,,,,,"Screw VA Locking 2.7x52mm",,,,,2
,128,,5,,4,,,-1,,,"02.211.058",,,,,,"Screw VA Locking 2.7x58mm",,,,,
,130,,1,,0,,,-1,,,"319.97",,,,,,"Forceps Screw",,,,,
,133,,3,,2,,,-1,,,"323.062",,,,,,"2.0mm Drill Bit",,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
"EORT792",,,,,,,,,,,"S/N:",,"001",,,,"STRYKER CE ADVANTAGE BROACH INSTRUMENTS ""C"" 1",,,,,
,20,,1,,0,,,-1,,,"1212-0010",,,,,,"Trial Distal Tip 10mm",,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
"EORT793",,,,,,,,,,,"S/N:",,"001",,,,"STRYKER CE ADVANTAGE GENERAL INSTRUMENTS ""C"" 1",,,,,
,17,,2,,0,,,-2,,,"8000-0000",,,,,,"Handle Version",,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
"EORT801",,,,,,,,,,,"S/N:",,"001",,,,"A/O 4.5MM VA-LCP INSTRUMENT AND SCREW SET ""C"" 1",,,,,
,11,,1,,0,,,-1,,,"321.160",,,,,,"Wrench Combination 11mm",,,,,
,36,,2,,1,,,-1,,,"214.854",,,,,,"Cort Screw 4.5x54mm Self Tap",,,,,
,46,,2,,1,,,-1,,,"02.231.010",,,,,,"Screw Periprosthetic 5.0x10mm",,,,,
,49,,2,,1,,,-1,,,"02.231.016",,,,,,"Screw Periprosthetic 5.0x16mm",,,,,
,53,,3,,0,,,-3,,,"02.231.220",,,,,,"Screw VA Locking 5.0x20mm",,,,,3
,61,,3,,1,,,-2,,,"02.231.236",,,,,,"Screw VA Locking 5.0x36mm",,,,,
,63,,3,,2,,,-1,,,"02.231.240",,,,,,"Screw VA Locking 5.0x40mm",,,,,
,91,,3,,2,,,-1,,,"02.231.685",,,,,,"Screw VA Locking Cannulated 5.0x85mm",,,,,
,92,,3,,2,,,-1,,,"02.231.690",,,,,,"Screw VA Locking Cannulated 5.0x90mm",,,,,
,96,,10,,5,,,-5,,,"03.120.026",,,,,,"Guide Wire Drill Tip 2.5mm",,,,,
,98,,2,,1,,,-1,,,"324.213",,,,,,"Drill Bit Percutaneous Calibrated 4.3mm",,,,,
,103,,1,,0,,,-1,,,"321.170",,,,,,"Wrench Pin 4.5mm (Tommy Bar)",,,,,
,105,,1,,0,,,-1,,,"314.56",,,,,,"Screwdriver Shaft Pelvic Large Hexhead",,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
"EORT802",,,,,,,,,,,"S/N:",,"001",,,,"A/O 4.5MM VA-LCP CVD CONDYLAR AIMING INST ""C"" 1",,,,,
,7,,6,,5,,,-1,,,"03.231.002",,,,,,"Stoppers",,,,,
,8,,1,,0,,,-1,,,"03.120.022",,,,,,"Handle Percutaneous Drill Guide",,,,,
,34,,1,,0,,,-1,,,"03.231.015",,,,,,"Shaft Screwdriver Stardrive",,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
"EORT814",,,,,,,,,,,"S/N:",,"001",,,,"ACUTRAK  II LARGE  4.7MM/5.5MM/7.5MM 1",,,,,
,33,,2,,1,,,-1,,,"30-0785",,,,,,"Screw Acutrak 2  7.5x85mm",,,,,1
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,"S/N:",,"003",,,,"ACUTRAK II LARGE  4.7MM/5.5MM/7.5MM 3",,,,,
,27,,2,,0,,,-2,,,"30-0755",,,,,,"Screw Acutrak 2  7.5x55mm",,,,,4
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
"EORT818",,,,,,,,,,,"S/N:",,"001",,,,"A/O 2.7 3.5MM VA LCP ANKLE TRAUMA SYSTEM ""C"" 1",,,,,
,86,,3,,4,,,1,,,"02.127.110",,,,,,"Screw VA Locking 3.5x10mm",,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
"EORT823",,,,,,,,,,,"S/N:",,"001",,,,"A/O DHS 1 STEP LOCKING SIDE PLATES ""C"" 1",,,,,
,2,,1,,0,,,-1,,,"338.348",,,,,,"Impactor Cap (Plastic)",,,,,
,3,,1,,0,,,-1,,,"338.347",,,,,,"Key Impactor",,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
"EORT824",,,,,,,,,,,"S/N:",,"001",,,,"A/O ANGULAR STABLE LOCKING SYSTEM ""C"" 1",,,,,
,12,,2,,1,,,-1,,,"03.025.135",,,,,,"Drill Reamer Long 6.0mm",,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
"EORT825",,,,,,,,,,,"S/N:",,"001",,,,"A/O FOREFOOT/MIDFOOT SET ""C"" 1",,,,,
,96,,2,,1,,,-1,,,"323.062",,,,,,"2.0mm Drill Bit",,,,,
,110,,10,,9,,,-1,,,"292.56",,,,,,"K-Wires Dbl Trocar Pt 1.6x150mm Pkg/10",,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
"EORT856",,,,,,,,,,,"S/N:",,"003",,,,"ZIMMER PERSONNA TIB/GEN KIT ""C"" 3",,,,,
,34,,5,,4,,,-1,,,"00-5901-020-00",,,,,,"Trocar Headless Drill Pins",,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,"S/N:",,"004",,,,"ZIMMER PERSONNA TIB/GEN KIT ""C"" 4",,,,,
,34,,5,,4,,,-1,,,"00-5901-020-00",,,,,,"Trocar Headless Drill Pins",,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
"EORT857",,,,,,,,,,,"S/N:",,"002",,,,"ZIMMER NINOMIYA TIBIAL RESECTION 2",,,,,
,1,,1,,0,,,-1,,,"5785-97",,,,,,"Hammer/Extractor Slap",,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
"EORT864",,,,,,,,,,,"S/N:",,"001",,,,"A/O 3.5MM VA-LCP PROX TIBIA IMPLANT AND INSTRUMENT ""C"" 1",,,,,
,14,,2,,1,,,-1,,,"03.113.024",,,,,,"Drill Bit Calibrated 2.8mm",,,,,
,23,,1,,0,,,-1,,,"02.127.231",,,,,,"Plate VA/LCP Prox Tibia Small Bend 8 Hole 3.5x147mm Left",,,,,1
,,,,,,,,,,,,,,,,,,,,,,
,35,,1,,0,,,-1,,,"02.127.331",,,,,,"Plate VA/LCP Prox Tibia Large Bend 8 Hole 3.5x147mm Left",,,,,1
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
"EORT865",,,,,,,,,,,"S/N:",,"001",,,,"ACUMED ANATOMIC RADIAL HEAD SET ""C"" 1",,,,,
,16,,4,,3,,,-1,,,"WS-1406ST",,,,,,"Guide Wire .054x6""",,,,,
,17,,2,,1,,,-1,,,"80-0318",,,,,,"Quick Coupler Surgibit Drill 2.0mm",,,,,
,20,,1,,0,,,-1,,,"80-0362",,,,,,"2.3 Screw Tap",,,,,
,26,,1,,0,,,-1,,,"70-0097",,,,,,"Plate 3 Hole Standard Curvature",,,,,
,37,,4,,2,,,-2,,,"COT2318",,,,,,"Screw Locking 2.3x18mm",,,,,
,40,,4,,3,,,-1,,,"COT2324",,,,,,"Screw Locking 2.3x24mm",,,,,
,41,,4,,2,,,-2,,,"COT2326",,,,,,"Screw Locking 2.3x26mm",,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
"EORT868",,,,,,,,,,,"S/N:",,"001",,,,"ZIMMER PERSONA SZ 6-11 PROV RIGHT ""C"" 1",,,,,
,17,,1,,0,,,-1,,,"42-5270-007-07",,,,,,"PS Right TASP +0/G-H",,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
"EORT869",,,,,,,,,,,"S/N:",,"001",,,,"A/O 2.7 RECON PLATES ""C"" 1",,,,,
,2,,1,,0,,,-1,,,"245.20",,,,,,"Plate Reconstruction 6 Hole 2.7x48mm",,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
"EORT870",,,,,,,,,,,"S/N:",,"001",,,,"A/O 2.4MM VA DISTAL RADIUS SET ""C"" 1",,,,,
,39,,10,,9,,,-1,,,"02.210.116",,,,,,"Screw Variable Angle Locking 2.4x16mm",,,,,
,40,,10,,8,,,-2,,,"02.210.118",,,,,,"Screw Variable Angle Locking 2.4x18mm",,,,,3
,41,,10,,9,,,-1,,,"02.210.120",,,,,,"Screw Variable Angle Locking 2.4x20mm",,,,,1
,116,,1,,0,,,-1,,,"323.26",,,,,,"Drill Guide 2.7mm/2.0mm",,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,"S/N:",,"002",,,,"A/O 2.4MM VA DISTAL RADIUS SET ""C"" 2",,,,,
,93,,2,,1,,,-1,,,"314.467",,,,,,"Shaft Screwdriver T8",,,,,
,100,,8,,4,,,-4,,,"02.110.300",,,,,,"K-Wires 1.8mm",,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
"EORT871",,,,,,,,,,,"S/N:",,"001",,,,"A/O DIA-META LCP DISTAL RADIUS PLATES ""C"" 1",,,,,
,4,,1,,0,,,-1,,,"02.110.107",,,,,,"Plate LCP Dia-Meta Volar Distal Radius 7 Hole Right",,,,,2
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
"EORT875",,,,,,,,,,,"S/N:",,"001",,,,"A/O 2.7 / 3.5 VA-LCP ANKLE TRAUMA INSTR & SCREWS ""C"" 1",,,,,
,43,,5,,4,,,-1,,,"02.206.214",,,,,,"Screw Cortex Low Profile 3.5x14mm",,,,,
,44,,5,,4,,,-1,,,"02.206.216",,,,,,"Screw Cortex Low Profile 3.5x16mm",,,,,
,106,,5,,4,,,-1,,,"206.436",,,,,,"Cort Screw 4.0x36mm Self Tap",,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
"EORT878",,,,,,,,,,,"S/N:",,"001",,,,"A/O 2.7/3.5 VA-LCP ANKLE TRAUMA IMPLANTS ""C"" 1",,,,,
,70,,6,,5,,,-1,,,"202.874",,,,,,"Screw 14mm",,,,,
,71,,6,,5,,,-1,,,"202.876",,,,,,"Screw 16mm",,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
"EORT886",,,,,,,,,,,"S/N:",,"002",,,,"DR LAW'S FOOT TRAY 2",,,,,
,61,,1,,0,,,-1,,,"KM 52-417",,,,,,"Retractor Self Retaining",,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
"EORT895",,,,,,,,,,,"S/N:",,"001",,,,"ACUMED ACUTRAK 2 MICRO MINI STANDARD 1",,,,,
,16,,2,,1,,,-1,,,"AT2-M22",,,,,,"Screw Mini 22mm",,,,,
,18,,2,,1,,,-1,,,"AT2-M26",,,,,,"Screw Mini 26mm",,,,,1
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
"EORT908",,,,,,,,,,,"S/N:",,"001",,,,"ACUMED ACU-LOC 2 WRIST PLATING SET W/VARIABLE ANGLE SCREWS 1",,,,,
